Episode 373, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -439
Episode 374, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -280
Episode 375, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -154
Episode 376, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -188
Episode 377, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -206
Episode 378, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -216
Episode 379, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -222
Episode 380, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -444
Episode 381, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -406
Episode 382, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -264
Episode 383, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -298
Episode 384, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -192
Episode 385, Exploration Rate: 0.15, Win :False, Lose :True , Reward: -348
Episode 386, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -267
Episode 387, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -309
Episode 388, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -180
Episode 389, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -104
Episode 390, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -130
Episode 391, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -390
Episode 392, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -365
Episode 393, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -320
Episode 394, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -911
Episode 395, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -359
Episode 396, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -232
Episode 397, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -2105
Episode 398, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -262
Episode 399, Exploration Rate: 0.14, Win :False, Lose :True , Reward: -200
Episode 400, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -280
Episode 401, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -209
Episode 402, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -371
Episode 403, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -191
Episode 404, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -189
Episode 405, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -227
Episode 406, Exploration Rate: 0.13, Win :False, Lose :True , Reward: 149
Episode 407, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -491
Episode 408, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -184
Episode 409, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -154
Episode 410, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -124
Episode 411, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -249
Episode 412, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -286
Episode 413, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -244
Episode 414, Exploration Rate: 0.13, Win :False, Lose :True , Reward: -278
Episode 415, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -133
Episode 416, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -165
Episode 417, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -2675
Episode 418, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -1033
Episode 419, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -3281
Episode 420, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -820
Episode 421, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -243
Episode 422, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -453
Episode 423, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -385
Episode 424, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -373
Episode 425, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -315
Episode 426, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -195
Episode 427, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -273
Episode 428, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -81
Episode 429, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -352
Episode 430, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -134
Episode 431, Exploration Rate: 0.12, Win :False, Lose :True , Reward: -309
Episode 432, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -288
Episode 433, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -435
Episode 434, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -149
Episode 435, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -372
Episode 436, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -271
Episode 437, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -164
Episode 438, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -102
Episode 439, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -202
Episode 440, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -281
Episode 441, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -346
Episode 442, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -290
Episode 443, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -197
Episode 444, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -396
Episode 445, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -228
Episode 446, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -807
Episode 447, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -627
Episode 448, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -508
Episode 449, Exploration Rate: 0.11, Win :False, Lose :True , Reward: -431
Episode 450, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -661
Episode 451, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -278
Episode 452, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -388
Episode 453, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -472
Episode 454, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -469
Episode 455, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -543
Episode 456, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -453
Episode 457, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -399
Episode 458, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -509
Episode 459, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -552
Episode 460, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -625
Episode 461, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -563
Episode 462, Exploration Rate: 0.10, Win :False, Lose :True , Reward: 640
Episode 463, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -576
Episode 464, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -380
Episode 465, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -309
Episode 466, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -705
Episode 467, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -653
Episode 468, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -1992
Episode 469, Exploration Rate: 0.10, Win :False, Lose :True , Reward: -578
Episode 470, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1341
Episode 471, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -526
Episode 472, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -486
Episode 473, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -777
Episode 474, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -2126
Episode 475, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -4243
Episode 476, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1474
Episode 477, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -762
Episode 478, Exploration Rate: 0.09, Win :False, Lose :True , Reward: 235
Episode 479, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -859
Episode 480, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -268
Episode 481, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -622
Episode 482, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -695
Episode 483, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -688
Episode 484, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -749
Episode 485, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -728
Episode 486, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -705
Episode 487, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -498
Episode 488, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -895
Episode 489, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -493
Episode 490, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -3783
Episode 491, Exploration Rate: 0.09, Win :False, Lose :True , Reward: -1655
Episode 492, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -2583
Episode 493, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -641
Episode 494, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -682
Episode 495, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1275
Episode 496, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1601
Episode 497, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1960
Episode 498, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -445
Episode 499, Exploration Rate: 0.08, Win :False, Lose :True , Reward: -1249
